Date,Open,High,Low,Close,Adj Close,Volume
2023-05-16,4020.0,4020.0,3940.0,3980.0,3599.345458984375,68777200
2023-05-17,3980.0,4020.0,3960.0,3990.0,3608.38916015625,83183300
2023-05-19,3990.0,4060.0,3970.0,4020.0,3635.52001953125,95986000
2023-05-22,4000.0,4080.0,3980.0,4040.0,3653.60693359375,115578100
2023-05-23,4030.0,4080.0,4030.0,4040.0,3653.60693359375,132751000
2023-05-24,4020.0,4200.0,4020.0,4160.0,3762.130126953125,194127500
2023-05-25,4190.0,4220.0,4120.0,4120.0,3725.955810546875,122121000
2023-05-26,4140.0,4160.0,4110.0,4130.0,3734.99951171875,62211800
2023-05-29,4120.0,4200.0,4090.0,4200.0,3798.304443359375,77540300
2023-05-30,4140.0,4190.0,4120.0,4120.0,3725.955810546875,78924700
2023-05-31,4120.0,4160.0,4040.0,4040.0,3653.60693359375,1155861400
2023-06-05,4060.0,4130.0,4020.0,4080.0,3689.781494140625,189129300
2023-06-06,4090.0,4130.0,4050.0,4090.0,3698.8251953125,95792700
2023-06-07,4100.0,4150.0,4080.0,4150.0,3753.08642578125,127707400
2023-06-08,4160.0,4180.0,4120.0,4170.0,3771.173583984375,78989700
2023-06-09,4170.0,4170.0,4140.0,4150.0,3753.08642578125,83014700
2023-06-12,4040.0,4050.0,4010.0,4050.0,3816.792724609375,94687300
2023-06-13,4040.0,4060.0,4030.0,4030.0,3797.9443359375,69609000
2023-06-14,4020.0,4040.0,3990.0,4000.0,3769.671875,110730800
2023-06-15,3990.0,4040.0,3980.0,4020.0,3788.520263671875,85391800
2023-06-16,4020.0,4030.0,3960.0,3970.0,3741.3994140625,160978900
2023-06-19,3960.0,3990.0,3950.0,3960.0,3731.97509765625,54934100
2023-06-20,3980.0,3990.0,3950.0,3990.0,3760.247802734375,55155600
2023-06-21,3970.0,3980.0,3950.0,3980.0,3750.823486328125,60191300
2023-06-22,3980.0,3990.0,3940.0,3940.0,3713.126953125,56150900
2023-06-23,3940.0,3960.0,3940.0,3950.0,3722.551025390625,41812400
2023-06-26,3940.0,3990.0,3940.0,3990.0,3760.247802734375,36011500
2023-06-27,4030.0,4030.0,3990.0,4000.0,3769.671875,64879900
2023-07-03,4030.0,4030.0,3970.0,4000.0,3769.671875,75193200
2023-07-04,4000.0,4010.0,3970.0,3970.0,3741.3994140625,33974300
2023-07-05,3970.0,3980.0,3950.0,3980.0,3750.823486328125,43303000
2023-07-06,3970.0,3990.0,3960.0,3960.0,3731.97509765625,68088900
2023-07-07,3960.0,3980.0,3950.0,3960.0,3731.97509765625,50474800
2023-07-10,3960.0,3980.0,3940.0,3950.0,3722.551025390625,65643300
2023-07-11,3950.0,3990.0,3950.0,3980.0,3750.823486328125,89768500
2023-07-12,3980.0,4010.0,3970.0,3980.0,3750.823486328125,73770400
2023-07-13,3960.0,3970.0,3910.0,3920.0,3694.278564453125,83009900
2023-07-14,3960.0,3960.0,3920.0,3930.0,3703.70263671875,64886900
2023-07-17,3950.0,3970.0,3910.0,3910.0,3684.854248046875,81399700
2023-07-18,3930.0,3930.0,3820.0,3850.0,3628.309326171875,135860500
2023-07-20,3820.0,3860.0,3810.0,3850.0,3628.309326171875,88907600
2023-07-21,3840.0,3870.0,3840.0,3860.0,3637.7333984375,53955100
2023-07-24,3880.0,3930.0,3870.0,3900.0,3675.43017578125,80710100
2023-07-25,3920.0,3920.0,3880.0,3880.0,3656.581787109375,66434400
2023-07-26,3890.0,3900.0,3830.0,3880.0,3656.581787109375,86732900
2023-07-27,3840.0,3860.0,3720.0,3720.0,3505.794921875,235026400
2023-07-28,3710.0,3750.0,3690.0,3720.0,3505.794921875,181626700
2023-07-31,3700.0,3750.0,3670.0,3720.0,3505.794921875,153583300
2023-08-01,3700.0,3780.0,3700.0,3750.0,3534.0673828125,97680500
2023-08-02,3740.0,3740.0,3680.0,3690.0,3477.5224609375,121333500
2023-08-03,3670.0,3760.0,3670.0,3720.0,3505.794921875,82013300
2023-08-04,3720.0,3730.0,3690.0,3690.0,3477.5224609375,67746800
2023-08-07,3700.0,3720.0,3680.0,3680.0,3468.09814453125,94909700
2023-08-08,3680.0,3760.0,3680.0,3730.0,3515.218994140625,116329400
2023-08-09,3750.0,3800.0,3740.0,3770.0,3552.915771484375,129416100
2023-08-10,3800.0,3830.0,3800.0,3800.0,3581.188232421875,140158900
2023-08-11,3830.0,3840.0,3790.0,3810.0,3590.612548828125,109714400
2023-08-14,3810.0,3830.0,3760.0,3830.0,3609.4609375,86871800
2023-08-15,3800.0,3830.0,3800.0,3820.0,3600.03662109375,80015200
2023-08-16,3790.0,3830.0,3750.0,3830.0,3609.4609375,81507800
2023-08-18,3790.0,3800.0,3760.0,3760.0,3543.49169921875,108780100
2023-08-21,3760.0,3780.0,3720.0,3740.0,3524.643310546875,64449000
2023-08-22,3740.0,3780.0,3730.0,3750.0,3534.0673828125,98059600
2023-08-23,3750.0,3770.0,3730.0,3740.0,3524.643310546875,84842500
2023-08-24,3730.0,3770.0,3720.0,3720.0,3505.794921875,82789700
2023-08-25,3700.0,3730.0,3700.0,3720.0,3505.794921875,42049200
2023-08-28,3730.0,3740.0,3700.0,3700.0,3486.946533203125,37727500
2023-08-29,3700.0,3720.0,3700.0,3720.0,3505.794921875,53453600
2023-08-30,3730.0,3850.0,3720.0,3810.0,3590.612548828125,130027200
2023-08-31,3810.0,3820.0,3700.0,3730.0,3515.218994140625,227635800
2023-09-01,3710.0,3740.0,3710.0,3720.0,3505.794921875,82253200
2023-09-04,3720.0,3750.0,3710.0,3730.0,3515.218994140625,55881900
2023-09-05,3730.0,3750.0,3710.0,3740.0,3524.643310546875,62933300
2023-09-06,3750.0,3810.0,3740.0,3790.0,3571.76416015625,98673400
2023-09-07,3780.0,3790.0,3730.0,3760.0,3543.49169921875,63054500
2023-09-08,3770.0,3770.0,3670.0,3690.0,3477.5224609375,143090100
2023-09-11,3710.0,3710.0,3680.0,3700.0,3486.946533203125,76577500
2023-09-12,3700.0,3740.0,3700.0,3710.0,3496.37060546875,72170600
2023-09-13,3720.0,3720.0,3670.0,3710.0,3496.37060546875,82635900
2023-09-14,3710.0,3720.0,3680.0,3680.0,3468.09814453125,55532900
2023-09-15,3680.0,3780.0,3670.0,3720.0,3505.794921875,147757300
2023-09-18,3700.0,3720.0,3680.0,3680.0,3468.09814453125,40645900
2023-09-19,3690.0,3740.0,3690.0,3730.0,3515.218994140625,38375000
2023-09-20,3740.0,3850.0,3740.0,3810.0,3590.612548828125,171751900
2023-09-21,3810.0,3840.0,3790.0,3810.0,3590.612548828125,94880700
2023-09-22,3830.0,3880.0,3810.0,3860.0,3637.7333984375,101185700
2023-09-25,3810.0,3830.0,3770.0,3770.0,3552.915771484375,125817700
2023-09-26,3770.0,3800.0,3750.0,3760.0,3543.49169921875,74734500
2023-09-27,3750.0,3780.0,3720.0,3720.0,3505.794921875,83337700
2023-09-29,3730.0,3800.0,3730.0,3750.0,3534.0673828125,66219300
2023-10-02,3750.0,3780.0,3730.0,3750.0,3534.0673828125,71945000
2023-10-03,3750.0,3800.0,3740.0,3770.0,3552.915771484375,61155100
2023-10-04,3800.0,3800.0,3740.0,3780.0,3562.33984375,77527700
2023-10-05,3790.0,3800.0,3720.0,3720.0,3505.794921875,81258900
2023-10-06,3780.0,3800.0,3770.0,3780.0,3562.33984375,60156100
2023-10-09,3770.0,3780.0,3750.0,3760.0,3543.49169921875,37711400
2023-10-10,3780.0,3820.0,3770.0,3810.0,3590.612548828125,51167900
2023-10-11,3780.0,3810.0,3780.0,3780.0,3562.33984375,83154300
2023-10-12,3820.0,3870.0,3800.0,3830.0,3609.4609375,101645100
2023-10-13,3820.0,3850.0,3810.0,3850.0,3628.309326171875,48856500
2023-10-16,3850.0,3850.0,3740.0,3760.0,3543.49169921875,117472800
2023-10-17,3780.0,3810.0,3770.0,3790.0,3571.76416015625,57046900
2023-10-18,3770.0,3780.0,3730.0,3750.0,3534.0673828125,64910600
2023-10-19,3730.0,3760.0,3720.0,3730.0,3515.218994140625,62296900
2023-10-20,3720.0,3730.0,3690.0,3700.0,3486.946533203125,38978200
2023-10-23,3710.0,3720.0,3610.0,3610.0,3402.12890625,69428400
2023-10-24,3640.0,3670.0,3600.0,3650.0,3439.82568359375,67041700
2023-10-25,3650.0,3680.0,3580.0,3600.0,3392.704833984375,89567900
2023-10-26,3600.0,3610.0,3460.0,3480.0,3279.614501953125,141139700
2023-10-27,3480.0,3530.0,3440.0,3500.0,3298.462890625,99607000
2023-10-30,3500.0,3500.0,3390.0,3420.0,3223.069580078125,82945500
2023-10-31,3400.0,3510.0,3400.0,3490.0,3289.038818359375,66801600
2023-11-01,3600.0,3700.0,3600.0,3620.0,3411.552978515625,154441100
2023-11-02,3690.0,3690.0,3620.0,3620.0,3411.552978515625,69582500
2023-11-03,3590.0,3630.0,3540.0,3570.0,3364.43212890625,85146800
2023-11-06,3610.0,3650.0,3600.0,3650.0,3439.82568359375,66902400
2023-11-07,3600.0,3610.0,3550.0,3570.0,3364.43212890625,103642200
2023-11-08,3520.0,3540.0,3500.0,3520.0,3317.311279296875,103415400
2023-11-09,3500.0,3570.0,3500.0,3530.0,3326.7353515625,96594900
2023-11-10,3520.0,3550.0,3490.0,3550.0,3345.583740234375,48619500
2023-11-13,3570.0,3570.0,3510.0,3520.0,3317.311279296875,37975400
2023-11-14,3500.0,3540.0,3500.0,3500.0,3298.462890625,45987000
2023-11-15,3520.0,3570.0,3520.0,3550.0,3345.583740234375,114104500
2023-11-16,3550.0,3550.0,3510.0,3540.0,3336.15966796875,41789400
2023-11-17,3530.0,3550.0,3480.0,3550.0,3345.583740234375,55585600
2023-11-20,3560.0,3600.0,3540.0,3590.0,3383.280517578125,39932700
2023-11-21,3590.0,3620.0,3580.0,3620.0,3411.552978515625,68255800
2023-11-22,3610.0,3630.0,3590.0,3610.0,3402.12890625,34555300
2023-11-23,3610.0,3630.0,3590.0,3600.0,3392.704833984375,57385100
2023-11-24,3600.0,3620.0,3570.0,3620.0,3411.552978515625,34583700
2023-11-27,3640.0,3730.0,3640.0,3680.0,3468.09814453125,73888700
2023-11-28,3680.0,3800.0,3680.0,3770.0,3552.915771484375,106829100
2023-11-29,3750.0,3770.0,3700.0,3720.0,3505.794921875,56467400
2023-11-30,3750.0,3820.0,3740.0,3760.0,3543.49169921875,258522400
2023-12-01,3790.0,3840.0,3790.0,3830.0,3609.4609375,81037200
2023-12-04,3840.0,3860.0,3780.0,3810.0,3590.612548828125,118483900
2023-12-05,3830.0,3850.0,3800.0,3850.0,3628.309326171875,74608900
2023-12-06,3900.0,3950.0,3870.0,3920.0,3694.278564453125,149345100
2023-12-07,3950.0,3950.0,3880.0,3910.0,3684.854248046875,91076200
2023-12-08,3940.0,3940.0,3900.0,3940.0,3713.126953125,61476300
2023-12-11,3870.0,3980.0,3850.0,3980.0,3750.823486328125,99365500
2023-12-12,3940.0,3950.0,3890.0,3910.0,3684.854248046875,58707700
2023-12-13,3870.0,3920.0,3870.0,3920.0,3694.278564453125,54386800
2023-12-14,3880.0,3960.0,3880.0,3940.0,3713.126953125,70705300
2023-12-15,3940.0,3980.0,3900.0,3980.0,3750.823486328125,109064200
2023-12-18,3940.0,3970.0,3930.0,3970.0,3741.3994140625,60940400
2023-12-19,3950.0,3970.0,3940.0,3970.0,3741.3994140625,32984500
2023-12-20,3960.0,3990.0,3960.0,3960.0,3731.97509765625,59574800
2023-12-21,3960.0,3970.0,3930.0,3950.0,3722.551025390625,48242100
2023-12-22,3980.0,3980.0,3950.0,3960.0,3731.97509765625,28222700
2023-12-27,3990.0,4000.0,3920.0,3940.0,3713.126953125,73157200
2023-12-28,3960.0,3970.0,3940.0,3960.0,3731.97509765625,34024400
2023-12-29,3960.0,3980.0,3940.0,3950.0,3722.551025390625,27497600
2024-01-02,3950.0,3990.0,3940.0,3990.0,3760.247802734375,23774100
2024-01-03,3990.0,3990.0,3950.0,3960.0,3731.97509765625,22018500
2024-01-04,3980.0,3990.0,3960.0,3970.0,3741.3994140625,33922400
2024-01-05,3950.0,3970.0,3880.0,3890.0,3666.005859375,69268000
2024-01-08,3890.0,3920.0,3860.0,3890.0,3666.005859375,61064100
2024-01-09,3930.0,3980.0,3920.0,3960.0,3731.97509765625,64015400
2024-01-10,4000.0,4030.0,3980.0,4000.0,3769.671875,99083600
2024-01-11,4040.0,4040.0,3990.0,3990.0,3760.247802734375,36333300
2024-01-12,3970.0,4010.0,3970.0,4010.0,3779.09619140625,53685600
2024-01-15,4040.0,4040.0,3980.0,4000.0,3769.671875,38339500
2024-01-16,4020.0,4030.0,3980.0,4010.0,3779.09619140625,44782300
2024-01-17,4000.0,4010.0,3970.0,3990.0,3760.247802734375,62728400
2024-01-18,3990.0,4010.0,3930.0,3950.0,3722.551025390625,73029300
2024-01-19,3950.0,3960.0,3890.0,3940.0,3713.126953125,67016100
2024-01-22,3980.0,4010.0,3960.0,3980.0,3750.823486328125,50643700
2024-01-23,4000.0,4010.0,3910.0,3950.0,3722.551025390625,72595400
2024-01-24,3950.0,3980.0,3930.0,3970.0,3741.3994140625,38732000
2024-01-25,3980.0,4000.0,3960.0,3980.0,3750.823486328125,58541300
2024-01-26,3940.0,3990.0,3930.0,3980.0,3750.823486328125,65272600
2024-01-29,4000.0,4010.0,3970.0,4010.0,3779.09619140625,59150000
2024-01-30,4000.0,4020.0,3980.0,4000.0,3769.671875,66906900
2024-01-31,4000.0,4020.0,3960.0,3960.0,3731.97509765625,100403700
2024-02-01,3970.0,4050.0,3970.0,4040.0,3807.36865234375,105414400
2024-02-02,4030.0,4030.0,3930.0,3990.0,3760.247802734375,96180000
2024-02-05,4010.0,4010.0,3970.0,3980.0,3750.823486328125,57789500
2024-02-06,3970.0,4000.0,3970.0,3980.0,3750.823486328125,65167500
2024-02-07,4010.0,4020.0,3980.0,3980.0,3750.823486328125,53084600
2024-02-12,4000.0,4020.0,3970.0,4000.0,3769.671875,85763200
2024-02-13,4010.0,4010.0,3980.0,3980.0,3750.823486328125,52020300
2024-02-15,4040.0,4080.0,3980.0,4030.0,3797.9443359375,129347900
2024-02-16,4050.0,4160.0,4050.0,4160.0,3920.458740234375,244064200
2024-02-19,4130.0,4170.0,4130.0,4160.0,3920.458740234375,82867500
2024-02-20,4200.0,4210.0,4160.0,4210.0,3967.57958984375,267636700
2024-02-21,4190.0,4240.0,4070.0,4180.0,3939.30712890625,152787100
2024-02-22,4130.0,4150.0,4070.0,4090.0,3854.489501953125,93555100
2024-02-23,4070.0,4100.0,4040.0,4100.0,3863.913818359375,87665800
2024-02-26,4060.0,4100.0,4050.0,4090.0,3854.489501953125,55761700
2024-02-27,4050.0,4060.0,3990.0,3990.0,3760.247802734375,119637000
2024-02-28,3980.0,4020.0,3950.0,3990.0,3760.247802734375,77255300
2024-02-29,4020.0,4040.0,3950.0,4000.0,3769.671875,157431900
2024-03-01,3950.0,3990.0,3860.0,3920.0,3694.278564453125,139582000
2024-03-04,3960.0,3960.0,3900.0,3940.0,3713.126953125,81580800
2024-03-05,3880.0,3900.0,3860.0,3870.0,3647.157470703125,100671500
2024-03-06,3870.0,3920.0,3860.0,3900.0,3675.43017578125,83251500
2024-03-07,3900.0,3930.0,3900.0,3900.0,3675.43017578125,86888100
2024-03-08,3900.0,3910.0,3840.0,3860.0,3637.7333984375,101556500
2024-03-13,3910.0,3910.0,3890.0,3900.0,3675.43017578125,106191400
2024-03-14,3930.0,3980.0,3920.0,3960.0,3731.97509765625,122570700
2024-03-15,4000.0,4000.0,3900.0,3970.0,3741.3994140625,184885900
2024-03-18,3960.0,3970.0,3920.0,3920.0,3694.278564453125,57508300
2024-03-19,3980.0,3980.0,3940.0,3940.0,3713.126953125,51629700
2024-03-20,3910.0,3940.0,3910.0,3930.0,3703.70263671875,84777400
2024-03-21,3930.0,3960.0,3890.0,3890.0,3666.005859375,81520900
2024-03-22,3900.0,3920.0,3890.0,3900.0,3675.43017578125,44501700
2024-03-25,3890.0,3890.0,3700.0,3730.0,3515.218994140625,313394400
2024-03-26,3680.0,3680.0,3610.0,3620.0,3411.552978515625,354086400
2024-03-27,3610.0,3630.0,3490.0,3490.0,3289.038818359375,496202800
2024-03-28,3470.0,3520.0,3430.0,3470.0,3270.1904296875,258985200
2024-04-01,3480.0,3520.0,3420.0,3510.0,3307.88720703125,248116300
2024-04-02,3460.0,3500.0,3410.0,3490.0,3289.038818359375,233017700
2024-04-03,3450.0,3490.0,3420.0,3420.0,3223.069580078125,150265700
2024-04-04,3410.0,3460.0,3410.0,3450.0,3251.342041015625,205184000
2024-04-05,3440.0,3450.0,3420.0,3430.0,3232.49365234375,116051700
2024-04-16,3260.0,3280.0,3150.0,3220.0,3034.5859375,490658200
2024-04-17,3220.0,3240.0,3200.0,3200.0,3015.737548828125,187876400
2024-04-18,3190.0,3310.0,3110.0,3250.0,3062.8583984375,337490100
2024-04-19,3230.0,3230.0,3130.0,3150.0,2968.61669921875,149997000
2024-04-22,3150.0,3200.0,3130.0,3170.0,2987.465087890625,140971800
2024-04-23,3180.0,3190.0,3080.0,3100.0,2921.495849609375,312052300
2024-04-24,3100.0,3110.0,3040.0,3040.0,2864.95068359375,327330800
2024-04-25,3010.0,3060.0,2990.0,3040.0,2864.95068359375,369525200
2024-04-26,2980.0,3060.0,2960.0,3030.0,2855.5263671875,442527900
2024-04-29,3030.0,3090.0,3010.0,3080.0,2902.6474609375,172773600
2024-04-30,3120.0,3200.0,3110.0,3170.0,2987.465087890625,273121800
2024-05-02,3170.0,3200.0,3120.0,3120.0,2940.343994140625,157637100
2024-05-03,3180.0,3180.0,3120.0,3160.0,2978.040771484375,127945300
2024-05-06,3180.0,3200.0,3040.0,3050.0,2874.374755859375,221330900
2024-05-07,3070.0,3110.0,3060.0,3090.0,2912.071533203125,124914600
2024-05-08,3130.0,3150.0,3050.0,3080.0,2902.6474609375,120622600
2024-05-13,3070.0,3100.0,3040.0,3090.0,2912.071533203125,133048300
2024-05-14,3100.0,3120.0,3080.0,3120.0,2940.343994140625,104126800
2024-05-15,3120.0,3130.0,3070.0,3100.0,2921.495849609375,149143600
2024-05-16,2960.0,3050.0,2960.0,3010.0,3010.0,196239200
2024-05-17,3050.0,3050.0,2980.0,2990.0,2990.0,120345300
2024-05-20,2950.0,3000.0,2950.0,2990.0,2990.0,215877500
2024-05-21,2990.0,2990.0,2920.0,2950.0,2950.0,138864400
2024-05-22,2980.0,2980.0,2910.0,2940.0,2940.0,145109200
2024-05-27,2900.0,2920.0,2780.0,2810.0,2810.0,246979600
2024-05-28,2810.0,2880.0,2810.0,2860.0,2860.0,113093300
2024-05-29,2850.0,2860.0,2810.0,2810.0,2810.0,148952900
2024-05-30,2810.0,2870.0,2720.0,2810.0,2810.0,253471800
2024-05-31,2840.0,2920.0,2810.0,2900.0,2900.0,411324600
2024-06-03,2930.0,2970.0,2900.0,2930.0,2930.0,124570400
2024-06-04,2980.0,3060.0,2940.0,3000.0,3000.0,130203100
2024-06-05,3000.0,3080.0,3000.0,3060.0,3060.0,141157300
2024-06-06,3100.0,3100.0,3030.0,3050.0,3050.0,107996900
2024-06-07,3050.0,3090.0,3050.0,3050.0,3050.0,67191100
2024-06-10,3050.0,3050.0,2980.0,3010.0,3010.0,66983900
2024-06-11,2960.0,2980.0,2880.0,2880.0,2880.0,172688100
2024-06-12,2890.0,2970.0,2890.0,2920.0,2920.0,91584500
2024-06-13,2940.0,2940.0,2830.0,2840.0,2840.0,95740000
2024-06-14,2820.0,2830.0,2700.0,2720.0,2720.0,202750500
2024-06-19,2780.0,2850.0,2760.0,2830.0,2830.0,128843500
2024-06-20,2850.0,2850.0,2800.0,2840.0,2840.0,55434800
2024-06-21,2850.0,2960.0,2840.0,2950.0,2950.0,184918000
2024-06-24,2930.0,2980.0,2910.0,2950.0,2950.0,111618800
2024-06-25,2950.0,2990.0,2930.0,2990.0,2990.0,89913400
2024-06-26,2990.0,3020.0,2980.0,3000.0,3000.0,73994000
2024-06-27,3030.0,3030.0,2990.0,3030.0,3030.0,70154600
2024-06-28,3030.0,3140.0,3030.0,3130.0,3130.0,213539300
2024-07-01,3130.0,3130.0,3080.0,3090.0,3090.0,134082800
2024-07-02,3070.0,3090.0,3030.0,3040.0,3040.0,79024200
2024-07-03,3040.0,3050.0,3020.0,3030.0,3030.0,51977100
2024-07-04,3000.0,3050.0,2960.0,2960.0,2960.0,93100500
2024-07-05,2970.0,3020.0,2960.0,3020.0,3020.0,69339200
2024-07-08,3040.0,3090.0,3000.0,3080.0,3080.0,125004600
2024-07-09,3050.0,3120.0,3040.0,3080.0,3080.0,118245600
2024-07-10,3090.0,3180.0,3090.0,3160.0,3160.0,120007400
2024-07-11,3200.0,3200.0,3160.0,3180.0,3180.0,126490000
2024-07-12,3230.0,3270.0,3210.0,3220.0,3220.0,135830300
2024-07-15,3220.0,3220.0,3130.0,3160.0,3160.0,100918500
2024-07-16,3180.0,3180.0,3090.0,3100.0,3100.0,78769700
2024-07-17,3190.0,3270.0,3160.0,3250.0,3250.0,167149300
2024-07-18,3260.0,3280.0,3190.0,3210.0,3210.0,98903500
2024-07-19,3200.0,3210.0,3120.0,3140.0,3140.0,138117200
2024-07-22,3180.0,3210.0,3090.0,3100.0,3100.0,139383000
2024-07-23,3140.0,3160.0,3100.0,3160.0,3160.0,74338000
2024-07-24,3140.0,3150.0,3040.0,3060.0,3060.0,98752100
2024-07-25,3080.0,3090.0,3030.0,3090.0,3090.0,67060000
2024-07-26,3110.0,3110.0,3060.0,3100.0,3100.0,94900300
2024-07-29,3090.0,3120.0,3040.0,3050.0,3050.0,90885600
2024-07-30,3000.0,3000.0,2880.0,2880.0,2880.0,321472800
2024-07-31,2880.0,2920.0,2840.0,2880.0,2880.0,207440800
2024-08-01,2890.0,2930.0,2880.0,2880.0,2880.0,121021800
2024-08-02,2880.0,2880.0,2820.0,2850.0,2850.0,105816800
2024-08-05,2820.0,2830.0,2760.0,2790.0,2790.0,105246400
2024-08-06,2800.0,2840.0,2790.0,2790.0,2790.0,98524200
2024-08-07,2800.0,2840.0,2790.0,2820.0,2820.0,77263000
2024-08-08,2800.0,2880.0,2800.0,2850.0,2850.0,99533000
2024-08-09,2860.0,2880.0,2830.0,2830.0,2830.0,80800300
2024-08-12,2850.0,2910.0,2840.0,2870.0,2870.0,62746600
2024-08-13,2900.0,2900.0,2840.0,2850.0,2850.0,82063600
2024-08-14,2850.0,2890.0,2850.0,2860.0,2860.0,70188800
2024-08-15,2870.0,2880.0,2820.0,2870.0,2870.0,79724100
2024-08-16,2910.0,2990.0,2900.0,2960.0,2960.0,207060000
2024-08-19,2960.0,2970.0,2910.0,2930.0,2930.0,68692700
2024-08-20,2990.0,3000.0,2960.0,2980.0,2980.0,100434600
2024-08-21,2980.0,3010.0,2960.0,2970.0,2970.0,111842200
2024-08-22,2940.0,2970.0,2920.0,2920.0,2920.0,90336300
2024-08-23,2970.0,3010.0,2950.0,2950.0,2950.0,86092500
2024-08-26,2940.0,2990.0,2930.0,2980.0,2980.0,88941900
2024-08-27,2990.0,3000.0,2950.0,2990.0,2990.0,71223800
2024-08-28,3000.0,3000.0,2960.0,2980.0,2980.0,68736300
2024-08-29,2980.0,3080.0,2980.0,3030.0,3030.0,160714800
2024-08-30,3030.0,3070.0,3010.0,3060.0,3060.0,195809000
2024-09-02,3090.0,3150.0,3080.0,3140.0,3140.0,118928500
2024-09-03,3140.0,3150.0,3080.0,3080.0,3080.0,82172000
2024-09-04,3060.0,3100.0,3040.0,3080.0,3080.0,81041700
2024-09-05,3080.0,3090.0,3020.0,3020.0,3020.0,78989400
2024-09-06,3010.0,3050.0,3010.0,3040.0,3040.0,82391200
2024-09-09,3050.0,3080.0,3000.0,3030.0,3030.0,69264400
2024-09-10,3060.0,3060.0,3020.0,3030.0,3030.0,46436100
2024-09-11,3030.0,3050.0,3020.0,3040.0,3040.0,62899600
2024-09-12,3060.0,3070.0,3050.0,3050.0,3050.0,85785000
2024-09-13,3080.0,3120.0,3070.0,3110.0,3110.0,125032200
2024-09-17,3120.0,3130.0,3080.0,3090.0,3090.0,56181000
2024-09-18,3120.0,3130.0,3100.0,3120.0,3120.0,87120700
2024-09-19,3140.0,3150.0,3120.0,3140.0,3140.0,130418300
2024-09-20,3150.0,3170.0,3120.0,3150.0,3150.0,152477400
2024-09-23,3150.0,3180.0,3130.0,3170.0,3170.0,82274400
2024-09-24,3180.0,3180.0,3150.0,3160.0,3160.0,92256900
2024-09-25,3100.0,3190.0,3060.0,3190.0,3190.0,215241700
2024-09-26,3170.0,3180.0,3120.0,3170.0,3170.0,120042500
2024-09-27,3130.0,3140.0,3010.0,3050.0,3050.0,291217300
2024-09-30,3030.0,3030.0,2990.0,2990.0,2990.0,150844800
2024-10-01,2990.0,3040.0,2990.0,3020.0,3020.0,77208500
2024-10-02,2950.0,2980.0,2920.0,2920.0,2920.0,124629400
2024-10-03,2950.0,2950.0,2890.0,2890.0,2890.0,92510900
2024-10-04,2900.0,2930.0,2860.0,2880.0,2880.0,76757200
2024-10-07,2910.0,2910.0,2870.0,2900.0,2900.0,84507100
2024-10-08,2890.0,2990.0,2870.0,2990.0,2990.0,135357200
2024-10-09,2980.0,3010.0,2960.0,2960.0,2960.0,69435900
2024-10-10,2960.0,2980.0,2940.0,2950.0,2950.0,57867000
2024-10-11,3000.0,3000.0,2920.0,2940.0,2940.0,40454300
2024-10-14,2930.0,2970.0,2900.0,2900.0,2900.0,66631500
